,structuralScore,mw_diff,mw,smi,metadata,mol
280,0.5331102895600702,42.081000000000046,218.2600000000001,CCN(C)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-47325152', 'smiles': 'CCN(C)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1188319578', 'smiles': 'CCN(C)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'DKLHEXVFGYJSMY-UHFFFAOYSA-N', 'smiles': 'CCN(C)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=DKLHEXVFGYJSMY-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b07c890>
281,0.5342978069337891,57.05200000000002,233.23100000000008,NCC(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-161026795', 'smiles': 'NCC(=O)NCc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z3242653668', 'smiles': 'NCC(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6401210030', 'smiles': 'N1=C(CNC(CN)=O)ON=C1C1=CC=CC=N1', 'link': 'https://mcule.com/MCULE-6401210030', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0837b0>
282,0.5350135072459433,91.11299999999974,267.2919999999998,c1ccc(CNCc2nc(-c3ccccn3)no2)nc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'FGRUHKVUWVZZHC-UHFFFAOYSA-N', 'smiles': 'c1ccc(CNCc2nc(-c3ccccn3)no2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FGRUHKVUWVZZHC-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09b2e0>
283,0.5418365322502208,81.07399999999998,257.25300000000004,c1ccc(-c2noc(CNCc3cnoc3)n2)nc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'FVSDBXSFIRMYIU-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CNCc3cnoc3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FVSDBXSFIRMYIU-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091f90>
284,0.5442001319683315,106.1459999999997,282.32499999999976,CS(=O)(=O)CCC(N)c1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-79476775', 'smiles': 'CS(=O)(=O)CCC(N)c1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-039-030-369', 'smiles': 'Cl.Cl.CS(=O)(=O)CCC(N)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-039-030-369', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'emolecules', 'catalogId': '50197885', 'smiles': 'CS(=O)(=O)CCC(N)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=50197885', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2690271020', 'smiles': 'N1=C(C(N)CCS(C)(=O)=O)ON=C1C1=CC=CC=N1', 'link': 'https://mcule.com/MCULE-2690271020', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '159428316', 'smiles': 'CS(=O)(=O)CCC(N)c1nc(-c2ccccn2)no1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=159428316&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'pubchem', 'catalogId': '43107231', 'smiles': 'CS(=O)(=O)CCC(N)c1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/43107231'}]",<rdkit.Chem.rdchem.Mol object at 0x16b089270>
285,0.5460464689981748,97.11699999999965,273.2959999999997,CN1CCN(Cc2nc(-c3ccccn3)no2)CC1=O,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-261242950', 'smiles': 'CN1CCN(Cc2nc(-c3ccccn3)no2)CC1=O', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1252638514', 'smiles': 'CN1CCN(CC2=NC(C3=CC=CC=N3)=NO2)CC1=O', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'RGAPVRDMRGVDQX-UHFFFAOYSA-N', 'smiles': 'CN1CCN(Cc2nc(-c3ccccn3)no2)CC1=O', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=RGAPVRDMRGVDQX-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'sigma', 'catalogId': '428013410', 'smiles': 'CN1CCN(Cc2nc(-c3ccccn3)no2)CC1=O', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=428013410&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '86777829', 'smiles': 'CN1CCN(Cc2nc(-c3ccccn3)no2)CC1=O', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/86777829'}]",<rdkit.Chem.rdchem.Mol object at 0x16b089eb0>
286,0.550846720324196,130.59899999999973,306.7779999999998,Clc1ccc(CNCc2nc(-c3ccccn3)no2)s1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'OBXWEJWSGFYKEP-UHFFFAOYSA-N', 'smiles': 'Clc1ccc(CNCc2nc(-c3ccccn3)no2)s1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=OBXWEJWSGFYKEP-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092510>
287,0.5517211808753086,98.12999999999974,274.3089999999998,Cc1nnc(NCc2nc(-c3ccccn3)no2)s1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'BIJKWJHUMSMYLC-UHFFFAOYSA-N', 'smiles': 'Cc1nnc(NCc2nc(-c3ccccn3)no2)s1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=BIJKWJHUMSMYLC-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0917b0>
288,0.5539796794345853,91.11299999999969,267.29199999999975,c1ccc(-c2noc(CNCc3cccnc3)n2)nc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'FVOKIOTXEHEBPM-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CNCc3cccnc3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FVOKIOTXEHEBPM-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09bf90>
289,0.5621827026195407,96.08499999999967,272.2639999999997,O=C1CC(C(=O)NCc2nc(-c3ccccn3)no2)C1,"[{'catalogName': 'enamine_real', 'catalogId': 'PV-002181721180', 'smiles': 'O=C1CC(C(=O)NCC2=NC(C3=CC=CC=N3)=NO2)C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'WWMPZYPHFOCGLK-UHFFFAOYSA-N', 'smiles': 'O=C1CC(C(=O)NCc2nc(-c3ccccn3)no2)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=WWMPZYPHFOCGLK-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09b580>
290,0.5652268539137106,116.1409999999997,292.31999999999977,O=C(NCc1nc(-c2ccccn2)no1)C1CS(=O)C1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ODCRRZULUBXODR-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)C1CS(=O)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ODCRRZULUBXODR-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08d120>
291,0.5668171655574649,95.06099999999972,271.2399999999998,O=C(NCc1nc(-c2ccccn2)no1)c1nc[nH]n1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1479256800', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1=NNC=N1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'IIFSKOKRLRGOFO-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)c1nc[nH]n1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=IIFSKOKRLRGOFO-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0924a0>
292,0.5680908841217778,40.065000000000055,216.2440000000001,c1ccc(-c2noc([C@@H]3CCCN3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-51334210', 'smiles': 'c1ccc(-c2noc([C@@H]3CCCN3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2442665909', 'smiles': 'C1=CC=C(C2=NOC([C@@H]3CCCN3)=N2)N=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-029-998-051', 'smiles': 'OC(=O)C(F)(F)F.C1CN[C@@H](C1)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-029-998-051', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '49638393', 'smiles': 'OC(=O)C(F)(F)F.C1CN[C@@H](C1)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=49638393', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-3297640094', 'smiles': 'N1=C([C@@H]2CCCN2)ON=C1C1=CC=CC=N1', 'link': 'https://mcule.com/MCULE-3297640094', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '424847000', 'smiles': 'O=C(O)C(F)(F)F.c1ccc(-c2noc([C@@H]3CCCN3)n2)nc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=424847000&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL4786519', 'smiles': 'c1ccc(-c2noc([C@@H]3CCCN3)n2)nc1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL4786519/'}, {'catalogName': 'pubchem', 'catalogId': '25631955', 'smiles': 'c1ccc(-c2noc([C@@H]3CCCN3)n2)nc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/25631955'}]",<rdkit.Chem.rdchem.Mol object at 0x16b088a50>
293,0.5742338329720839,97.16099999999958,273.33999999999963,CN1CCC(NCc2nc(-c3ccccn3)no2)CC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'XMYJXIAGLXFMKR-UHFFFAOYSA-N', 'smiles': 'CN1CCC(NCc2nc(-c3ccccn3)no2)CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XMYJXIAGLXFMKR-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092190>
294,0.5776882425564382,53.06400000000002,229.24300000000008,CN(CC#N)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1131980523', 'smiles': 'CN(CC#N)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'GXYZGSIASMACGW-UHFFFAOYSA-N', 'smiles': 'CN(CC#N)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=GXYZGSIASMACGW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b083350>
295,0.587677280591821,97.11699999999965,273.2959999999997,NC(=O)C1CCCN1Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271612691', 'smiles': 'NC(=O)C1CCCN1Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z643472556', 'smiles': 'NC(=O)C1CCCN1CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'ONBAIKPGPZVCOE-UHFFFAOYSA-N', 'smiles': 'NC(=O)C1CCCN1Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ONBAIKPGPZVCOE-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '60501750', 'smiles': 'NC(=O)C1CCCN1Cc1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/60501750'}]",<rdkit.Chem.rdchem.Mol object at 0x16b0973c0>
296,0.5979822948307756,14.027000000000044,190.2060000000001,Cc1ccnc(-c2noc(CN)n2)c1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-37993242', 'smiles': 'Cc1ccnc(-c2noc(CN)n2)c1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z3231521012', 'smiles': 'CC1=CC=NC(C2=NOC(CN)=N2)=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '40072013', 'smiles': 'Cc1ccnc(c1)-c1noc(CN)n1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=40072013', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9074799782', 'smiles': 'CC1=CC(C2N=C(CN)ON=2)=NC=C1', 'link': 'https://mcule.com/MCULE-9074799782', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 9.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '63840632', 'smiles': 'Cc1ccnc(-c2noc(CN)n2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/63840632'}]",<rdkit.Chem.rdchem.Mol object at 0x16b07c7b0>
297,0.605952522979812,74.14800000000005,250.3270000000001,CSCCC(N)c1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-77226643', 'smiles': 'CSCCC(N)c1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-005-188-245', 'smiles': 'CSCCC(N)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-005-188-245', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'emolecules', 'catalogId': '37047357', 'smiles': 'CSCCC(N)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=37047357', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8716370141', 'smiles': 'N1=C(C(CCSC)N)ON=C1C1C=CC=CN=1', 'link': 'https://mcule.com/MCULE-8716370141', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 3.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'sigma', 'catalogId': '159396567', 'smiles': 'CSCCC(N)c1nc(-c2ccccn2)no1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=159396567&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'pubchem', 'catalogId': '43101395', 'smiles': 'CSCCC(N)c1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/43101395'}]",<rdkit.Chem.rdchem.Mol object at 0x16b083270>
298,0.617691659700174,114.16899999999961,290.3479999999997,O=C(NCc1nc(-c2ccccn2)no1)C1CCCS1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1281177871', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1CCCS1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'MIJHTXBHFMRQPA-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)C1CCCS1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MIJHTXBHFMRQPA-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092740>
299,0.6185057661883421,84.162,260.34100000000007,CCCCN(CC)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271539056', 'smiles': 'CCCCN(CC)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z641981790', 'smiles': 'CCCCN(CC)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'JLBJMYYEKUUPJY-UHFFFAOYSA-N', 'smiles': 'CCCCN(CC)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JLBJMYYEKUUPJY-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b088900>
300,0.6242323264225806,56.06400000000005,232.2430000000001,CCC(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1171626228', 'smiles': 'CCC(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'MHGVUCAVGFAWQD-UHFFFAOYSA-N', 'smiles': 'CCC(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MHGVUCAVGFAWQD-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b083ba0>
301,0.6587096381507186,83.11499999999992,259.294,c1ccc(-c2noc(CNc3nccs3)n2)nc1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1173746933', 'smiles': 'C1=CC=C(C2=NOC(CNC3=NC=CS3)=N2)N=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'FJECRKROBPVYRO-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CNc3nccs3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FJECRKROBPVYRO-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091740>
302,0.7003733200372384,68.11900000000009,244.29800000000014,Cc1cccc(-c2noc(C3CCCCN3)n2)n1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-37613026', 'smiles': 'Cc1cccc(-c2noc(C3CCCCN3)n2)n1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2412937440', 'smiles': 'CC1=CC=CC(C2=NOC(C3CCCCN3)=N2)=N1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '313797447', 'smiles': 'Cc1cccc(n1)-c1noc(n1)C1CCCCN1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=313797447', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2655732891', 'smiles': 'N1=C(C2CCCCN2)ON=C1C1C=CC=C(C)N=1', 'link': 'https://mcule.com/MCULE-2655732891', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 9.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '63555917', 'smiles': 'Cc1cccc(-c2noc(C3CCCCN3)n2)n1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/63555917'}]",<rdkit.Chem.rdchem.Mol object at 0x16b08d660>
303,0.7937624868005584,110.92699999999977,287.1059999999998,O=C(NCc1nc(-c2ccccn2)no1)C(Cl)Cl,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'UKJXBVDZTXGWHW-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)C(Cl)Cl', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=UKJXBVDZTXGWHW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0916d0>
