,structuralScore,mw_diff,mw,smi,metadata,mol,react2_Amidation
275,0.515235989,66.059,242.238,C#CCC(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'USQYZMYULPTYSW-UHFFFAOYSA-N', 'smiles': 'C#CCC(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=USQYZMYULPTYSW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0834a0>,FALSE
276,0.515259181,14.027,190.206,Cc1cccc(-c2noc(CN)n2)n1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-37599527', 'smiles': 'Cc1cccc(-c2noc(CN)n2)n1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z3231193780', 'smiles': 'CC1=CC=CC(C2=NOC(CN)=N2)=N1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '39864045', 'smiles': 'Cc1cccc(n1)-c1noc(CN)n1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=39864045', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-7173487796', 'smiles': 'C1(C2C=CC=C(C)N=2)=NOC(CN)=N1', 'link': 'https://mcule.com/MCULE-7173487796', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 9.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '63555737', 'smiles': 'Cc1cccc(-c2noc(CN)n2)n1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/63555737'}]",<rdkit.Chem.rdchem.Mol object at 0x16b07cac0>,TRUE
277,0.519464035,98.189,274.368,CCCCCCN(C)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-272927702', 'smiles': 'CCCCCCN(C)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1229643646', 'smiles': 'CCCCCCN(C)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'JWNILAWIJPCTII-UHFFFAOYSA-N', 'smiles': 'CCCCCCN(C)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JWNILAWIJPCTII-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b097430>,FALSE
278,0.523576067,70.135,246.314,Cc1cccnc1-c1noc(CNCC(C)C)n1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-36930160', 'smiles': 'Cc1cccnc1-c1noc(CNCC(C)C)n1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2445309691', 'smiles': 'CC1=CC=CN=C1C1=NOC(CNCC(C)C)=N1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-3023701388', 'smiles': 'C1(C2=C(C=CC=N2)C)=NOC(CNCC(C)C)=N1', 'link': 'https://mcule.com/MCULE-3023701388', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '55228439', 'smiles': 'Cc1cccnc1-c1noc(CNCC(C)C)n1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/55228439'}]",<rdkit.Chem.rdchem.Mol object at 0x16b088740>,TRUE
279,0.532855623,100.092,276.271,CC(=O)N1CC(F)CC1c1nc(-c2ccccn2)no1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'HQYFITUWAYTFMQ-UHFFFAOYSA-N', 'smiles': 'CC(=O)N1CC(F)CC1c1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=HQYFITUWAYTFMQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0975f0>,FALSE
280,0.53311029,42.081,218.26,CCN(C)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-47325152', 'smiles': 'CCN(C)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1188319578', 'smiles': 'CCN(C)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'DKLHEXVFGYJSMY-UHFFFAOYSA-N', 'smiles': 'CCN(C)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=DKLHEXVFGYJSMY-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b07c890>,FALSE
281,0.534297807,57.052,233.231,NCC(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-161026795', 'smiles': 'NCC(=O)NCc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z3242653668', 'smiles': 'NCC(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-6401210030', 'smiles': 'N1=C(CNC(CN)=O)ON=C1C1=CC=CC=N1', 'link': 'https://mcule.com/MCULE-6401210030', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0837b0>,TRUE
282,0.535013507,91.113,267.292,c1ccc(CNCc2nc(-c3ccccn3)no2)nc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'FGRUHKVUWVZZHC-UHFFFAOYSA-N', 'smiles': 'c1ccc(CNCc2nc(-c3ccccn3)no2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FGRUHKVUWVZZHC-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09b2e0>,TRUE
283,0.541836532,81.074,257.253,c1ccc(-c2noc(CNCc3cnoc3)n2)nc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'FVSDBXSFIRMYIU-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CNCc3cnoc3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FVSDBXSFIRMYIU-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b091f90>,TRUE
284,0.544200132,106.146,282.325,CS(=O)(=O)CCC(N)c1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-79476775', 'smiles': 'CS(=O)(=O)CCC(N)c1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-039-030-369', 'smiles': 'Cl.Cl.CS(=O)(=O)CCC(N)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-039-030-369', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'emolecules', 'catalogId': '50197885', 'smiles': 'CS(=O)(=O)CCC(N)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=50197885', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2690271020', 'smiles': 'N1=C(C(N)CCS(C)(=O)=O)ON=C1C1=CC=CC=N1', 'link': 'https://mcule.com/MCULE-2690271020', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '159428316', 'smiles': 'CS(=O)(=O)CCC(N)c1nc(-c2ccccn2)no1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=159428316&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'pubchem', 'catalogId': '43107231', 'smiles': 'CS(=O)(=O)CCC(N)c1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/43107231'}]",<rdkit.Chem.rdchem.Mol object at 0x16b089270>,TRUE
285,0.546046469,97.117,273.296,CN1CCN(Cc2nc(-c3ccccn3)no2)CC1=O,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-261242950', 'smiles': 'CN1CCN(Cc2nc(-c3ccccn3)no2)CC1=O', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1252638514', 'smiles': 'CN1CCN(CC2=NC(C3=CC=CC=N3)=NO2)CC1=O', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'RGAPVRDMRGVDQX-UHFFFAOYSA-N', 'smiles': 'CN1CCN(Cc2nc(-c3ccccn3)no2)CC1=O', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=RGAPVRDMRGVDQX-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'sigma', 'catalogId': '428013410', 'smiles': 'CN1CCN(Cc2nc(-c3ccccn3)no2)CC1=O', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=428013410&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '86777829', 'smiles': 'CN1CCN(Cc2nc(-c3ccccn3)no2)CC1=O', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/86777829'}]",<rdkit.Chem.rdchem.Mol object at 0x16b089eb0>,FALSE
286,0.55084672,130.599,306.778,Clc1ccc(CNCc2nc(-c3ccccn3)no2)s1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'OBXWEJWSGFYKEP-UHFFFAOYSA-N', 'smiles': 'Clc1ccc(CNCc2nc(-c3ccccn3)no2)s1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=OBXWEJWSGFYKEP-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092510>,TRUE
287,0.551721181,98.13,274.309,Cc1nnc(NCc2nc(-c3ccccn3)no2)s1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'BIJKWJHUMSMYLC-UHFFFAOYSA-N', 'smiles': 'Cc1nnc(NCc2nc(-c3ccccn3)no2)s1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=BIJKWJHUMSMYLC-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0917b0>,TRUE
288,0.553979679,91.113,267.292,c1ccc(-c2noc(CNCc3cccnc3)n2)nc1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'FVOKIOTXEHEBPM-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CNCc3cccnc3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=FVOKIOTXEHEBPM-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09bf90>,TRUE
289,0.562182703,96.085,272.264,O=C1CC(C(=O)NCc2nc(-c3ccccn3)no2)C1,"[{'catalogName': 'enamine_real', 'catalogId': 'PV-002181721180', 'smiles': 'O=C1CC(C(=O)NCC2=NC(C3=CC=CC=N3)=NO2)C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'WWMPZYPHFOCGLK-UHFFFAOYSA-N', 'smiles': 'O=C1CC(C(=O)NCc2nc(-c3ccccn3)no2)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=WWMPZYPHFOCGLK-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09b580>,FALSE
290,0.565226854,116.141,292.32,O=C(NCc1nc(-c2ccccn2)no1)C1CS(=O)C1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'ODCRRZULUBXODR-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)C1CS(=O)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ODCRRZULUBXODR-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08d120>,FALSE
291,0.566817166,95.061,271.24,O=C(NCc1nc(-c2ccccn2)no1)c1nc[nH]n1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1479256800', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1=NNC=N1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'IIFSKOKRLRGOFO-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)c1nc[nH]n1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=IIFSKOKRLRGOFO-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0924a0>,TRUE
292,0.568090884,40.065,216.244,c1ccc(-c2noc([C@@H]3CCCN3)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-51334210', 'smiles': 'c1ccc(-c2noc([C@@H]3CCCN3)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2442665909', 'smiles': 'C1=CC=C(C2=NOC([C@@H]3CCCN3)=N2)N=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-029-998-051', 'smiles': 'OC(=O)C(F)(F)F.C1CN[C@@H](C1)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-029-998-051', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '49638393', 'smiles': 'OC(=O)C(F)(F)F.C1CN[C@@H](C1)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=49638393', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-3297640094', 'smiles': 'N1=C([C@@H]2CCCN2)ON=C1C1=CC=CC=N1', 'link': 'https://mcule.com/MCULE-3297640094', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '424847000', 'smiles': 'O=C(O)C(F)(F)F.c1ccc(-c2noc([C@@H]3CCCN3)n2)nc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=424847000&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL4786519', 'smiles': 'c1ccc(-c2noc([C@@H]3CCCN3)n2)nc1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL4786519/'}, {'catalogName': 'pubchem', 'catalogId': '25631955', 'smiles': 'c1ccc(-c2noc([C@@H]3CCCN3)n2)nc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/25631955'}]",<rdkit.Chem.rdchem.Mol object at 0x16b088a50>,TRUE
293,0.574233833,97.161,273.34,CN1CCC(NCc2nc(-c3ccccn3)no2)CC1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'XMYJXIAGLXFMKR-UHFFFAOYSA-N', 'smiles': 'CN1CCC(NCc2nc(-c3ccccn3)no2)CC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XMYJXIAGLXFMKR-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092190>,TRUE
294,0.577688243,53.064,229.243,CN(CC#N)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1131980523', 'smiles': 'CN(CC#N)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'GXYZGSIASMACGW-UHFFFAOYSA-N', 'smiles': 'CN(CC#N)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=GXYZGSIASMACGW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b083350>,FALSE
295,0.587677281,97.117,273.296,NC(=O)C1CCCN1Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271612691', 'smiles': 'NC(=O)C1CCCN1Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z643472556', 'smiles': 'NC(=O)C1CCCN1CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'ONBAIKPGPZVCOE-UHFFFAOYSA-N', 'smiles': 'NC(=O)C1CCCN1Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=ONBAIKPGPZVCOE-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '60501750', 'smiles': 'NC(=O)C1CCCN1Cc1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/60501750'}]",<rdkit.Chem.rdchem.Mol object at 0x16b0973c0>,FALSE
296,0.597982295,14.027,190.206,Cc1ccnc(-c2noc(CN)n2)c1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-37993242', 'smiles': 'Cc1ccnc(-c2noc(CN)n2)c1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z3231521012', 'smiles': 'CC1=CC=NC(C2=NOC(CN)=N2)=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '40072013', 'smiles': 'Cc1ccnc(c1)-c1noc(CN)n1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=40072013', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9074799782', 'smiles': 'CC1=CC(C2N=C(CN)ON=2)=NC=C1', 'link': 'https://mcule.com/MCULE-9074799782', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 9.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '63840632', 'smiles': 'Cc1ccnc(-c2noc(CN)n2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/63840632'}]",<rdkit.Chem.rdchem.Mol object at 0x16b07c7b0>,TRUE
297,0.605952523,74.148,250.327,CSCCC(N)c1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-77226643', 'smiles': 'CSCCC(N)c1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-005-188-245', 'smiles': 'CSCCC(N)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-005-188-245', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'emolecules', 'catalogId': '37047357', 'smiles': 'CSCCC(N)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=37047357', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$100-500 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8716370141', 'smiles': 'N1=C(C(CCSC)N)ON=C1C1C=CC=CN=1', 'link': 'https://mcule.com/MCULE-8716370141', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 3.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'sigma', 'catalogId': '159396567', 'smiles': 'CSCCC(N)c1nc(-c2ccccn2)no1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=159396567&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'pubchem', 'catalogId': '43101395', 'smiles': 'CSCCC(N)c1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/43101395'}]",<rdkit.Chem.rdchem.Mol object at 0x16b083270>,TRUE
298,0.61769166,114.169,290.348,O=C(NCc1nc(-c2ccccn2)no1)C1CCCS1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1281177871', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1CCCS1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'MIJHTXBHFMRQPA-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)C1CCCS1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=MIJHTXBHFMRQPA-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092740>,FALSE
